Date,Open,High,Low,Close,Adj Close,Volume
2015-02-10,190.53846740722656,190.76922607421875,188.84616088867188,190.15383911132812,165.0751495361328,3519854
2015-02-11,190.07691955566406,190.92308044433594,189.23077392578125,190.53846740722656,165.4090576171875,3179189
2015-02-12,190.84616088867188,192.23077392578125,190.07691955566406,191.46153259277344,166.21034240722656,3447899
2015-02-13,192.23077392578125,193.61538696289062,191.84616088867188,193.46153259277344,167.94656372070312,4299906
2015-02-17,193.23077392578125,193.92308044433594,192.15383911132812,193.61538696289062,168.08018493652344,4678635
2015-02-18,194.53846740722656,194.53846740722656,193.46153259277344,194.23077392578125,168.61441040039062,3996304
2015-02-19,192.53846740722656,193.92308044433594,191.92308044433594,192.38461303710938,168.54696655273438,4320277
2015-02-20,191.38461303710938,194.0,190.76922607421875,193.92308044433594,169.8948211669922,5185674
2015-02-23,194.0,194.61538696289062,193.07691955566406,193.61538696289062,169.625244140625,4000685
2015-02-24,193.23077392578125,195.76922607421875,193.0,195.3076934814453,171.1078643798828,5520333
2015-02-25,195.76922607421875,200.46153259277344,195.6923065185547,199.3076934814453,174.61224365234375,8868548
2015-02-26,199.53846740722656,200.07691955566406,198.53846740722656,199.15383911132812,174.47744750976562,4972136
2015-02-27,198.6923065185547,202.07691955566406,198.07691955566406,199.92308044433594,175.15135192871094,6699134
2015-03-02,199.07691955566406,200.92308044433594,198.84616088867188,200.84616088867188,175.96005249023438,4213170
2015-03-03,200.38461303710938,200.61538696289062,198.3076934814453,198.92308044433594,174.27528381347656,3970499
2015-03-04,198.15383911132812,198.23077392578125,195.92308044433594,197.38461303710938,172.9274444580078,4100694
2015-03-05,197.07691955566406,198.61538696289062,196.76922607421875,198.61538696289062,174.00572204589844,3688594
2015-03-06,197.76922607421875,198.3076934814453,194.84616088867188,195.53846740722656,171.31007385253906,4197284
2015-03-09,196.3076934814453,197.6923065185547,196.07691955566406,197.23077392578125,172.79266357421875,4106843
2015-03-10,196.15383911132812,197.23077392578125,193.61538696289062,193.61538696289062,169.625244140625,4867473
2015-03-11,194.46153259277344,196.07691955566406,193.38461303710938,193.76922607421875,169.76002502441406,4705753
2015-03-12,194.38461303710938,195.46153259277344,193.61538696289062,195.38461303710938,171.17523193359375,3818035
2015-03-13,194.46153259277344,195.07691955566406,190.84616088867188,192.61538696289062,168.7491455078125,5889910
2015-03-16,192.76922607421875,196.0,192.0,195.76922607421875,171.51219177246094,4499352
2015-03-17,194.61538696289062,195.3076934814453,193.0,194.6923065185547,170.56874084472656,4453670
2015-03-18,193.6923065185547,198.84616088867188,193.15383911132812,197.23077392578125,172.79266357421875,4979364
2015-03-19,195.6923065185547,197.0,194.3076934814453,194.84616088867188,170.70350646972656,4980924
2015-03-20,194.92308044433594,196.38461303710938,194.61538696289062,195.38461303710938,171.17523193359375,6582238
2015-03-23,196.0,198.0,195.76922607421875,195.92308044433594,171.64697265625,4157985
2015-03-24,195.23077392578125,196.0,194.38461303710938,194.38461303710938,170.29913330078125,3354169
2015-03-25,194.07691955566406,194.84616088867188,191.61538696289062,191.61538696289062,167.87306213378906,4536662
2015-03-26,190.76922607421875,191.6923065185547,189.76922607421875,190.76922607421875,167.1317138671875,4225572
2015-03-27,191.6923065185547,191.6923065185547,190.07691955566406,191.23077392578125,167.53607177734375,3681678
2015-03-30,192.15383911132812,193.84616088867188,192.07691955566406,193.23077392578125,169.2882843017578,3546582
2015-03-31,193.0,193.0,190.84616088867188,190.84616088867188,167.1991729736328,4542317
2015-04-01,190.15383911132812,191.6923065185547,189.0,191.07691955566406,167.40130615234375,5037435
2015-04-02,190.84616088867188,192.3076934814453,190.0,191.84616088867188,168.07522583007812,3797703
2015-04-06,191.53846740722656,195.46153259277344,190.6923065185547,193.6923065185547,169.69265747070312,4347863
2015-04-07,193.61538696289062,194.46153259277344,192.3076934814453,192.46153259277344,168.61436462402344,2764008
2015-04-08,192.6923065185547,193.23077392578125,191.3076934814453,192.38461303710938,168.54696655273438,2917096
2015-04-09,193.0,198.6923065185547,191.6923065185547,197.92308044433594,173.39918518066406,7819487
2015-04-10,208.6923065185547,220.61538696289062,207.6923065185547,219.3076934814453,192.13414001464844,45851247
2015-04-13,215.84616088867188,216.84616088867188,211.53846740722656,212.53846740722656,186.20364379882812,20018037
2015-04-14,211.38461303710938,214.15383911132812,210.61538696289062,213.3076934814453,186.87754821777344,7251036
2015-04-15,213.0,214.23077392578125,211.0,211.23077392578125,185.05796813964844,7334613
2015-04-16,210.07691955566406,211.53846740722656,209.07691955566406,209.84616088867188,183.84494018554688,8107203
2015-04-17,210.76922607421875,213.07691955566406,207.07691955566406,209.61538696289062,183.64271545410156,11413285
2015-04-20,210.15383911132812,211.07691955566406,207.76922607421875,207.84616088867188,182.09275817871094,8019310
2015-04-21,207.92308044433594,208.15383911132812,204.23077392578125,204.76922607421875,179.39707946777344,9993399
2015-04-22,205.38461303710938,207.84616088867188,204.61538696289062,207.0,181.35140991210938,6117293
2015-04-23,206.0,208.23077392578125,205.46153259277344,206.53846740722656,180.94708251953125,4961554
2015-04-24,206.76922607421875,207.23077392578125,205.38461303710938,206.15383911132812,180.6100616455078,3602820
2015-04-27,207.38461303710938,207.6923065185547,206.23077392578125,206.76922607421875,181.1492462158203,4708301
2015-04-28,207.3076934814453,208.92308044433594,204.92308044433594,208.61538696289062,182.76666259765625,4995458
2015-04-29,207.3076934814453,209.61538696289062,206.92308044433594,208.38461303710938,182.56446838378906,4830020
2015-04-30,208.15383911132812,210.38461303710938,207.46153259277344,208.3076934814453,182.49703979492188,5588050
2015-05-01,208.38461303710938,210.15383911132812,207.61538696289062,210.07691955566406,184.0470733642578,3679429
2015-05-04,210.46153259277344,212.38461303710938,209.61538696289062,209.76922607421875,183.7775421142578,3406221
2015-05-05,209.61538696289062,210.46153259277344,206.53846740722656,207.07691955566406,181.41879272460938,3945149
2015-05-06,207.6923065185547,209.07691955566406,204.6923065185547,206.23077392578125,180.67750549316406,3608930
2015-05-07,206.0,208.61538696289062,205.07691955566406,208.0,182.22752380371094,4034966
2015-05-08,209.61538696289062,211.46153259277344,209.38461303710938,210.46153259277344,184.38406372070312,4838795
2015-05-11,209.61538696289062,210.0,206.61538696289062,207.07691955566406,181.41879272460938,4218942
2015-05-12,206.3076934814453,208.38461303710938,205.76922607421875,207.92308044433594,182.16012573242188,3872674
2015-05-13,207.84616088867188,209.53846740722656,207.07691955566406,209.3076934814453,183.37313842773438,4832152
2015-05-14,210.15383911132812,211.0,208.84616088867188,210.84616088867188,184.72097778320312,3506893
2015-05-15,210.61538696289062,211.07691955566406,209.61538696289062,209.76922607421875,183.7775421142578,4649931
2015-05-18,209.3076934814453,210.6923065185547,209.3076934814453,210.07691955566406,184.0470733642578,2923635
2015-05-19,209.76922607421875,210.6923065185547,209.3076934814453,210.38461303710938,184.31663513183594,3789604
2015-05-20,210.3076934814453,213.07691955566406,209.23077392578125,212.61538696289062,186.27096557617188,5222568
2015-05-21,212.92308044433594,213.76922607421875,211.92308044433594,213.23077392578125,186.81015014648438,5240443
2015-05-22,213.0,213.6923065185547,212.46153259277344,212.92308044433594,186.54058837890625,3027609
2015-05-26,211.6923065185547,212.15383911132812,210.61538696289062,211.6923065185547,185.4622802734375,6170476
2015-05-27,212.07691955566406,212.46153259277344,211.23077392578125,211.6923065185547,185.4622802734375,3292484
2015-05-28,211.53846740722656,212.53846740722656,210.0,212.53846740722656,186.20364379882812,3434379
2015-05-29,211.53846740722656,211.53846740722656,209.76922607421875,209.76922607421875,183.7775421142578,5415930
2015-06-01,209.6923065185547,210.3076934814453,208.23077392578125,209.84616088867188,183.84494018554688,4331912
2015-06-02,209.38461303710938,210.92308044433594,208.84616088867188,210.23077392578125,184.181884765625,3422289
2015-06-03,211.0,212.0,210.46153259277344,211.76922607421875,185.52969360351562,3419819
2015-06-04,210.92308044433594,212.46153259277344,209.3076934814453,209.6923065185547,183.71014404296875,4336865
2015-06-05,209.6923065185547,210.61538696289062,208.92308044433594,209.92308044433594,183.91232299804688,3984201
2015-06-08,210.15383911132812,210.46153259277344,209.3076934814453,209.53846740722656,183.57534790039062,3875664
2015-06-09,209.84616088867188,211.3076934814453,209.0,210.23077392578125,184.181884765625,4044807
2015-06-10,210.46153259277344,212.92308044433594,210.15383911132812,212.53846740722656,186.20364379882812,4312841
2015-06-11,212.07691955566406,212.61538696289062,210.46153259277344,211.61538696289062,185.39491271972656,4080492
2015-06-12,211.07691955566406,211.38461303710938,209.84616088867188,210.6923065185547,184.58624267578125,2882178
2015-06-15,210.6923065185547,210.6923065185547,208.53846740722656,209.3076934814453,183.37313842773438,3704831
2015-06-16,209.0,209.53846740722656,207.6923065185547,209.38461303710938,183.44053649902344,3584035
2015-06-17,209.15383911132812,210.76922607421875,208.53846740722656,209.76922607421875,183.7775421142578,4751279
2015-06-18,208.3076934814453,210.84616088867188,207.92308044433594,210.53846740722656,186.02035522460938,4898491
2015-06-19,209.76922607421875,210.61538696289062,209.07691955566406,209.53846740722656,185.1368408203125,7834788
2015-06-22,210.0,211.53846740722656,209.92308044433594,210.92308044433594,186.36024475097656,3575611
2015-06-23,210.92308044433594,212.3076934814453,210.6923065185547,211.92308044433594,187.24375915527344,4226417
2015-06-24,211.92308044433594,212.23077392578125,209.61538696289062,209.6923065185547,185.2727508544922,4219371
2015-06-25,209.84616088867188,210.38461303710938,207.84616088867188,208.0,183.77752685546875,3034473
2015-06-26,208.0,208.6923065185547,207.0,208.38461303710938,184.11732482910156,3351062
2015-06-29,206.92308044433594,207.46153259277344,204.07691955566406,204.92308044433594,181.05894470214844,4338399
2015-06-30,206.3076934814453,207.38461303710938,204.07691955566406,204.38461303710938,180.5831756591797,4622514
2015-07-01,205.15383911132812,206.6923065185547,203.61538696289062,205.07691955566406,181.19485473632812,3955562
2015-07-02,205.38461303710938,206.38461303710938,204.61538696289062,206.0,182.01046752929688,3380299
2015-07-06,204.07691955566406,204.92308044433594,201.53846740722656,202.38461303710938,178.81607055664062,3621553
2015-07-07,202.92308044433594,204.23077392578125,199.46153259277344,203.61538696289062,179.9035186767578,4244123
2015-07-08,200.6923065185547,201.84616088867188,199.07691955566406,199.15383911132812,175.96151733398438,4163991
2015-07-09,201.3076934814453,203.07691955566406,200.07691955566406,200.15383911132812,176.84507751464844,3953482
2015-07-10,203.0,203.38461303710938,200.3076934814453,202.07691955566406,178.54421997070312,3296774
2015-07-13,203.76922607421875,204.07691955566406,201.84616088867188,203.61538696289062,179.9035186767578,3162198
2015-07-14,202.6923065185547,205.61538696289062,202.6923065185547,205.07691955566406,181.19485473632812,2898298
2015-07-15,204.6923065185547,206.07691955566406,204.61538696289062,205.92308044433594,181.94248962402344,3630263
2015-07-16,207.53846740722656,208.0,206.46153259277344,208.0,183.77752685546875,3982602
2015-07-17,209.6923065185547,210.23077392578125,207.92308044433594,209.53846740722656,185.1368408203125,5354830
2015-07-20,208.61538696289062,209.3076934814453,207.76922607421875,208.76922607421875,184.45716857910156,3209258
2015-07-21,207.76922607421875,208.84616088867188,206.15383911132812,206.53846740722656,182.48619079589844,3806699
2015-07-22,206.76922607421875,207.38461303710938,204.38461303710938,204.84616088867188,180.99099731445312,3137342
2015-07-23,204.46153259277344,204.61538696289062,201.53846740722656,202.0,178.4761962890625,3016156
2015-07-24,202.38461303710938,202.46153259277344,197.46153259277344,198.07691955566406,175.01002502441406,4046146
2015-07-27,196.46153259277344,199.84616088867188,196.3076934814453,199.61538696289062,176.36932373046875,4716010
2015-07-28,200.76922607421875,201.84616088867188,199.61538696289062,200.76922607421875,177.38880920410156,3608579
2015-07-29,200.6923065185547,202.15383911132812,200.38461303710938,202.0,178.4761962890625,3118427
2015-07-30,201.76922607421875,201.84616088867188,200.07691955566406,200.92308044433594,177.5247802734375,2875457
2015-07-31,201.76922607421875,202.23077392578125,200.38461303710938,200.76922607421875,177.38880920410156,3015675
2015-08-03,200.92308044433594,201.0,196.92308044433594,199.0,175.8256378173828,4235439
2015-08-04,199.15383911132812,200.46153259277344,198.6923065185547,199.23077392578125,176.02951049804688,2858076
2015-08-05,200.6923065185547,202.53846740722656,200.23077392578125,200.76922607421875,177.38880920410156,3311282
2015-08-06,201.15383911132812,201.38461303710938,199.6923065185547,200.23077392578125,176.91305541992188,2248766
2015-08-07,199.61538696289062,200.46153259277344,197.0,198.38461303710938,175.28189086914062,3369106
2015-08-10,199.23077392578125,202.3076934814453,199.23077392578125,201.84616088867188,178.34034729003906,3052296
2015-08-11,200.23077392578125,200.23077392578125,197.23077392578125,197.76922607421875,174.7381591796875,3670589
2015-08-12,196.46153259277344,199.07691955566406,195.0,198.92308044433594,175.7576446533203,4091724
2015-08-13,198.23077392578125,199.3076934814453,197.07691955566406,198.38461303710938,175.28189086914062,2134431
2015-08-14,197.3076934814453,200.76922607421875,197.07691955566406,200.61538696289062,177.2528533935547,2702219
2015-08-17,199.61538696289062,201.84616088867188,198.46153259277344,201.61538696289062,178.1364288330078,2499081
2015-08-18,201.3076934814453,201.61538696289062,199.53846740722656,200.53846740722656,177.1848602294922,2645344
2015-08-19,199.23077392578125,200.23077392578125,197.07691955566406,197.92308044433594,174.8740997314453,3789487
2015-08-20,196.23077392578125,197.23077392578125,193.6923065185547,193.76922607421875,171.20399475097656,4503954
2015-08-21,191.53846740722656,193.3076934814453,188.92308044433594,189.15383911132812,167.12608337402344,8463247
2015-08-24,175.6923065185547,184.92308044433594,149.0,183.61538696289062,162.23260498046875,11860745
2015-08-25,190.23077392578125,190.3076934814453,179.0,179.0,158.15467834472656,7901140
2015-08-26,183.46153259277344,185.15383911132812,179.0,184.6923065185547,163.18411254882812,10265567
2015-08-27,187.92308044433594,192.38461303710938,187.53846740722656,192.38461303710938,169.9805908203125,8436246
2015-08-28,191.6923065185547,193.61538696289062,190.61538696289062,193.53846740722656,171.00009155273438,4282525
2015-08-31,192.15383911132812,192.15383911132812,189.07691955566406,190.92308044433594,168.6892852783203,4810884
2015-09-01,186.46153259277344,187.38461303710938,182.15383911132812,183.6923065185547,162.300537109375,8494720
2015-09-02,185.6923065185547,189.07691955566406,183.3076934814453,189.0,166.9901580810547,6562504
2015-09-03,190.46153259277344,191.92308044433594,187.61538696289062,188.53846740722656,166.58233642578125,4363424
2015-09-04,186.0,186.0,183.46153259277344,184.61538696289062,163.11610412597656,4631692
2015-09-08,188.53846740722656,192.15383911132812,186.6923065185547,192.0,169.6407928466797,6007664
2015-09-09,193.84616088867188,194.0,188.3076934814453,188.84616088867188,166.8542022705078,4499456
2015-09-10,188.92308044433594,191.23077392578125,188.46153259277344,189.84616088867188,167.73777770996094,4555603
2015-09-11,190.3076934814453,192.0,188.46153259277344,191.92308044433594,169.5727996826172,4147390
2015-09-14,192.07691955566406,192.15383911132812,189.23077392578125,190.53846740722656,168.34945678710938,3410888
2015-09-15,191.53846740722656,195.76922607421875,190.0,194.61538696289062,171.95162963867188,6023511
2015-09-16,196.38461303710938,200.23077392578125,195.53846740722656,199.46153259277344,176.2333526611328,8000213
2015-09-17,196.15383911132812,199.46153259277344,194.38461303710938,195.0,173.8333282470703,6349733
2015-09-18,193.46153259277344,193.92308044433594,190.07691955566406,190.76922607421875,170.06179809570312,10123009
2015-09-21,191.46153259277344,193.84616088867188,191.07691955566406,193.0,172.0504608154297,3850457
2015-09-22,190.46153259277344,193.53846740722656,189.23077392578125,193.15383911132812,172.18759155273438,5746650
2015-09-23,192.38461303710938,194.84616088867188,192.15383911132812,193.38461303710938,172.39329528808594,5354700
2015-09-24,191.3076934814453,195.76922607421875,189.61538696289062,191.61538696289062,170.81610107421875,6921135
2015-09-25,192.3076934814453,192.61538696289062,191.23077392578125,191.6923065185547,170.8846893310547,5063513
2015-09-28,189.92308044433594,190.3076934814453,187.0,187.0,166.70172119140625,5543369
2015-09-29,187.15383911132812,189.23077392578125,186.61538696289062,189.0,168.484619140625,5406414
2015-09-30,190.23077392578125,194.15383911132812,189.92308044433594,194.0,172.94187927246094,5688579
2015-10-01,193.46153259277344,194.6923065185547,190.6923065185547,193.76922607421875,172.7361602783203,5164068
2015-10-02,191.3076934814453,196.07691955566406,191.0,195.92308044433594,174.65621948242188,5547906
2015-10-05,202.84616088867188,209.23077392578125,201.6923065185547,206.3076934814453,183.9136505126953,13705029
2015-10-06,207.61538696289062,210.84616088867188,207.38461303710938,209.92308044433594,187.1365966796875,9348222
2015-10-07,211.53846740722656,213.61538696289062,210.15383911132812,213.61538696289062,190.42813110351562,8537230
2015-10-08,212.53846740722656,216.92308044433594,211.0,215.61538696289062,192.21099853515625,6644911
2015-10-09,215.23077392578125,216.6923065185547,214.53846740722656,215.92308044433594,192.4852752685547,6152588
2015-10-12,215.23077392578125,216.6923065185547,214.6923065185547,216.07691955566406,192.62242126464844,3281148
2015-10-13,215.15383911132812,217.53846740722656,214.38461303710938,214.38461303710938,191.11386108398438,5616416
2015-10-14,213.38461303710938,214.15383911132812,211.38461303710938,212.3076934814453,189.26231384277344,5084027
2015-10-15,213.84616088867188,216.6923065185547,212.61538696289062,215.61538696289062,192.21099853515625,10007218
2015-10-16,220.07691955566406,224.53846740722656,217.07691955566406,222.92308044433594,198.7254638671875,18462756
2015-10-19,221.53846740722656,227.38461303710938,221.15383911132812,223.0,198.79405212402344,17034732
2015-10-20,221.6923065185547,223.07691955566406,220.76922607421875,221.38461303710938,197.3539581298828,9770150
2015-10-21,221.46153259277344,224.92308044433594,221.38461303710938,221.92308044433594,197.83401489257812,8502533
2015-10-22,222.6923065185547,228.76922607421875,222.38461303710938,227.53846740722656,202.83985900878906,10591932
2015-10-23,228.46153259277344,229.46153259277344,226.3076934814453,227.0,202.3598175048828,9992736
2015-10-26,227.07691955566406,228.15383911132812,226.23077392578125,227.3076934814453,202.63414001464844,6338462
2015-10-27,226.23077392578125,228.0,224.84616088867188,226.61538696289062,202.0169677734375,8788806
2015-10-28,225.61538696289062,227.53846740722656,224.23077392578125,226.07691955566406,201.5369415283203,9240075
2015-10-29,224.38461303710938,226.0,223.53846740722656,225.6923065185547,201.19412231445312,5508607
2015-10-30,224.76922607421875,225.61538696289062,222.38461303710938,222.46153259277344,198.3140106201172,9232782
2015-11-02,222.61538696289062,226.15383911132812,222.15383911132812,226.15383911132812,201.6055145263672,7735611
2015-11-03,224.6923065185547,229.15383911132812,224.46153259277344,227.61538696289062,202.90841674804688,12457887
2015-11-04,227.3076934814453,229.15383911132812,226.61538696289062,227.23077392578125,202.56561279296875,13667407
2015-11-05,226.6923065185547,228.76922607421875,225.46153259277344,228.0,203.2512664794922,15937155
2015-11-06,226.46153259277344,230.38461303710938,225.0,230.15383911132812,205.1713409423828,16394274
2015-11-09,228.92308044433594,230.38461303710938,226.0,228.84616088867188,204.00558471679688,18910086
2015-11-10,227.92308044433594,232.84616088867188,227.76922607421875,231.6923065185547,206.5428466796875,31130450
2015-11-11,232.3076934814453,237.07691955566406,232.3076934814453,235.92308044433594,210.31430053710938,25687844
2015-11-12,233.92308044433594,237.6923065185547,231.61538696289062,232.0,206.81707763671875,38062908
2015-11-13,229.6923065185547,234.53846740722656,229.3076934814453,232.92308044433594,207.63999938964844,32129981
2015-11-16,229.84616088867188,235.38461303710938,229.0,233.53846740722656,208.18858337402344,37024546
2015-11-17,235.15383911132812,236.53846740722656,230.76922607421875,233.23077392578125,207.91429138183594,56073238
2015-11-18,232.46153259277344,235.15383911132812,231.53846740722656,234.76922607421875,209.2857208251953,23110802
2015-11-19,233.6923065185547,234.6923065185547,232.6923065185547,232.84616088867188,207.5714111328125,12860913
2015-11-20,232.76922607421875,238.38461303710938,232.38461303710938,235.84616088867188,210.2457733154297,27398475
2015-11-23,235.3076934814453,237.07691955566406,232.76922607421875,235.3076934814453,209.7657470703125,17600895
2015-11-24,233.3076934814453,237.46153259277344,232.92308044433594,235.84616088867188,210.2457733154297,18963971
2015-11-25,235.6923065185547,235.76922607421875,233.07691955566406,233.53846740722656,208.18858337402344,7040761
2015-11-27,232.84616088867188,233.6923065185547,232.23077392578125,233.53846740722656,208.18858337402344,4308707
2015-11-30,233.3076934814453,234.23077392578125,230.3076934814453,230.3076934814453,205.30850219726562,10363158
2015-12-01,230.6923065185547,232.6923065185547,229.76922607421875,232.07691955566406,206.8856658935547,7051837
2015-12-02,231.46153259277344,232.53846740722656,229.84616088867188,230.53846740722656,205.5142059326172,5736068
2015-12-03,231.46153259277344,232.6923065185547,230.53846740722656,231.0,205.9256591796875,8186087
2015-12-04,231.3076934814453,234.76922607421875,230.46153259277344,234.53846740722656,209.08001708984375,7566416
2015-12-07,234.0,234.15383911132812,231.6923065185547,233.61538696289062,208.25714111328125,8668569
2015-12-08,231.3076934814453,233.6923065185547,230.07691955566406,232.23077392578125,207.02284240722656,6924515
2015-12-09,230.92308044433594,235.3076934814453,230.46153259277344,234.38461303710938,208.94288635253906,6572852
2015-12-10,234.15383911132812,237.92308044433594,233.61538696289062,235.76922607421875,210.1771697998047,6120725
2015-12-11,233.23077392578125,235.46153259277344,231.92308044433594,232.76922607421875,207.50283813476562,8178001
2015-12-14,232.76922607421875,234.3076934814453,229.0,232.76922607421875,207.50283813476562,8457709
2015-12-15,233.84616088867188,235.46153259277344,232.46153259277344,233.23077392578125,207.91429138183594,7714928
2015-12-16,234.3076934814453,240.23077392578125,234.0,238.3076934814453,212.44017028808594,9598095
2015-12-17,238.0,238.84616088867188,234.84616088867188,235.0,211.058349609375,7543133
2015-12-18,233.76922607421875,235.23077392578125,232.92308044433594,232.92308044433594,209.19308471679688,10808824
2015-12-21,234.0,235.38461303710938,231.92308044433594,233.84616088867188,210.0221405029297,5293496
2015-12-22,234.53846740722656,235.61538696289062,232.0,234.53846740722656,210.6438751220703,5493332
2015-12-23,234.76922607421875,238.46153259277344,234.76922607421875,238.07691955566406,213.82180786132812,4650802
2015-12-24,237.6923065185547,237.92308044433594,236.07691955566406,237.15383911132812,212.99278259277344,1757457
2015-12-28,236.46153259277344,238.46153259277344,235.46153259277344,237.6923065185547,213.47640991210938,3452501
2015-12-29,238.53846740722656,242.15383911132812,238.46153259277344,240.61538696289062,216.10171508789062,4342052
2015-12-30,240.61538696289062,241.84616088867188,238.53846740722656,238.84616088867188,214.51268005371094,3786601
2015-12-31,237.38461303710938,242.23077392578125,236.84616088867188,239.61538696289062,215.2035675048828,6800001
2016-01-04,235.0,236.61538696289062,232.6923065185547,236.23077392578125,212.16375732421875,8174595
2016-01-05,236.0,237.23077392578125,234.23077392578125,236.46153259277344,212.3710174560547,7172906
2016-01-06,232.84616088867188,236.3076934814453,231.15383911132812,232.6923065185547,208.9857940673828,8144851
2016-01-07,228.07691955566406,230.46153259277344,221.92308044433594,222.84616088867188,200.14280700683594,11994762
2016-01-08,224.61538696289062,225.38461303710938,218.0,218.84616088867188,196.55030822753906,9684493
2016-01-11,219.53846740722656,230.15383911132812,217.3076934814453,219.84616088867188,197.44839477539062,7596342
2016-01-12,221.23077392578125,222.15383911132812,218.0,220.3076934814453,197.86294555664062,6198764
2016-01-13,222.38461303710938,223.53846740722656,216.92308044433594,217.23077392578125,195.09947204589844,7243301
2016-01-14,217.76922607421875,225.0,217.61538696289062,223.53846740722656,200.76454162597656,8480797
2016-01-15,216.46153259277344,221.23077392578125,216.15383911132812,219.15383911132812,196.82659912109375,9025224
2016-01-19,220.92308044433594,222.23077392578125,216.92308044433594,219.15383911132812,196.82659912109375,6758284
2016-01-20,214.84616088867188,218.6923065185547,211.38461303710938,215.38461303710938,193.44139099121094,11448164
2016-01-21,216.38461303710938,223.0,216.38461303710938,219.92308044433594,197.5175323486328,7284888
2016-01-22,219.61538696289062,219.6923065185547,213.15383911132812,217.23077392578125,195.09947204589844,11423022
2016-01-25,217.84616088867188,219.15383911132812,215.38461303710938,215.6923065185547,193.7177276611328,5830344
2016-01-26,215.92308044433594,219.53846740722656,215.76922607421875,217.76922607421875,195.58309936523438,5516277
2016-01-27,216.92308044433594,219.84616088867188,214.0,215.38461303710938,193.44139099121094,5995132
2016-01-28,217.07691955566406,218.07691955566406,214.84616088867188,217.0,194.8922119140625,5209087
2016-01-29,218.92308044433594,223.92308044433594,218.0,223.84616088867188,201.0409393310547,6704906
2016-02-01,223.15383911132812,223.3076934814453,219.6923065185547,220.3076934814453,197.86294555664062,5648006
2016-02-02,217.46153259277344,217.61538696289062,214.76922607421875,217.23077392578125,195.09947204589844,5209334
2016-02-03,218.38461303710938,220.6923065185547,214.38461303710938,220.53846740722656,198.07020568847656,5754008
2016-02-04,220.38461303710938,226.61538696289062,219.15383911132812,224.46153259277344,201.59361267089844,7019779
2016-02-05,224.23077392578125,224.61538696289062,217.6923065185547,219.53846740722656,197.17205810546875,6758011
2016-02-08,217.07691955566406,217.46153259277344,213.53846740722656,216.6923065185547,194.61585998535156,6252532
2016-02-09,213.46153259277344,219.53846740722656,213.46153259277344,217.53846740722656,195.37579345703125,4814108
2016-02-10,218.23077392578125,220.76922607421875,217.3076934814453,217.6923065185547,195.5139923095703,4224038
2016-02-11,213.46153259277344,215.61538696289062,208.46153259277344,211.15383911132812,189.6416473388672,10471500
2016-02-12,212.07691955566406,217.38461303710938,210.46153259277344,217.38461303710938,195.23764038085938,7493928
2016-02-16,219.84616088867188,223.3076934814453,218.61538696289062,222.0,199.3828125,6138444
2016-02-17,224.15383911132812,227.76922607421875,224.0,225.6923065185547,202.69898986816406,4973124
2016-02-18,225.38461303710938,225.76922607421875,223.0,223.6923065185547,200.9027557373047,4037059
2016-02-19,222.61538696289062,224.07691955566406,220.61538696289062,223.23077392578125,200.48818969726562,4688463
2016-02-22,223.23077392578125,226.84616088867188,223.23077392578125,226.23077392578125,203.1825714111328,5006703
2016-02-23,224.6923065185547,225.84616088867188,223.6923065185547,224.76922607421875,201.86993408203125,4049656
2016-02-24,222.3076934814453,223.46153259277344,218.46153259277344,222.76922607421875,200.07369995117188,5840705
2016-02-25,221.53846740722656,225.23077392578125,221.38461303710938,224.84616088867188,203.55564880371094,4664569
2016-02-26,225.38461303710938,227.38461303710938,225.3076934814453,226.15383911132812,204.73951721191406,3814863
2016-02-29,226.46153259277344,227.3076934814453,224.0,224.15383911132812,202.92886352539062,4441632
2016-03-01,226.23077392578125,230.53846740722656,225.46153259277344,229.84616088867188,208.08218383789062,4203251
2016-03-02,229.07691955566406,232.15383911132812,228.92308044433594,232.15383911132812,210.17140197753906,4837976
2016-03-03,232.3076934814453,233.84616088867188,231.23077392578125,232.46153259277344,210.44993591308594,3654677
2016-03-04,232.46153259277344,235.3076934814453,232.46153259277344,234.3076934814453,212.1212158203125,4294537
2016-03-07,232.76922607421875,234.23077392578125,231.76922607421875,233.0,210.93734741210938,3412136
2016-03-08,231.38461303710938,232.46153259277344,230.53846740722656,231.23077392578125,209.33567810058594,4049227
2016-03-09,232.0,232.3076934814453,230.53846740722656,231.15383911132812,209.2660369873047,3226717
2016-03-10,232.07691955566406,233.0,229.15383911132812,230.3076934814453,208.50001525878906,4309227
2016-03-11,231.84616088867188,235.23077392578125,231.84616088867188,233.38461303710938,211.28558349609375,4180748
2016-03-14,232.46153259277344,233.61538696289062,231.38461303710938,232.84616088867188,210.79812622070312,2880839
2016-03-15,231.0,233.61538696289062,231.0,232.92308044433594,210.8677978515625,3756870
2016-03-16,232.61538696289062,233.15383911132812,231.3076934814453,232.07691955566406,210.10169982910156,4270110
2016-03-17,232.46153259277344,239.3076934814453,232.15383911132812,238.15383911132812,215.6032257080078,7883629
2016-03-18,239.15383911132812,239.61538696289062,237.6923065185547,237.84616088867188,215.3246612548828,6808607
2016-03-21,237.3076934814453,240.0,236.84616088867188,239.15383911132812,216.508544921875,3557879
2016-03-22,238.3076934814453,240.3076934814453,238.23077392578125,238.92308044433594,216.29962158203125,3384680
2016-03-23,238.76922607421875,240.3076934814453,238.53846740722656,239.0,216.36927795410156,3540563
